Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1980) wifi:Association refused temporarily, comeback time 299 mSec
E (2285) wifi:Association refused temporarily, comeback time 299 mSec
.E (2592) wifi:Association refused temporarily, comeback time 299 mSec
E (2897) wifi:Association refused temporarily, comeback time 299 mSec
E (3204) wifi:Association refused temporarily, comeback time 299 mSec
.E (3510) wifi:Association refused temporarily, comeback time 299 mSec
E (3816) wifi:Association refused temporarily, comeback time 299 mSec
E (4120) wifi:Association refused temporarily, comeback time 299 mSec
.Connected to Wifi, Connecting to server.
Connected!
1.04,-16562
1.16,-16563
1.04,-16565
1.16,-16566
1.04,-16568
0.98,-16569
1.06,-16571
1.11,-16572
1.05,-16574
1.17,-16575
1.00,-16577
1.26,-16578
1.15,-16580
1.19,-16581
1.15,-16583
1.03,-16584
1.11,-16586
1.21,-16587
1.05,-16589
1.11,-16590
1.21,-16592
1.06,-16593
1.16,-16595
1.24,-16596
1.39,-16597
1.18,-16599
1.11,-16600
1.04,-16602
1.15,-16603
0.94,-16605
0.14,-16606
-0.01,-16608
1.06,-16609
1.12,-16611
1.18,-16612
1.08,-16614
1.15,-16615
1.14,-16617
1.16,-16618
1.12,-16620
1.09,-16621
1.20,-16623
1.13,-16624
1.07,-16626
1.15,-16627
1.19,-16629
1.03,-16630
1.19,-16632
1.07,-16633
1.08,-16635
1.21,-16636
1.20,-16638
1.01,-16639
1.03,-16641
1.12,-16642
1.12,-16644
1.06,-16645
1.01,-16646
1.15,-16648
1.04,-16649
1.05,-16651
1.14,-16652
1.02,-16654
1.20,-16655
0.48,-16657
-0.02,-16658
0.33,-16660
1.09,-16661
1.18,-16663
1.11,-16664
1.03,-16666
1.07,-16667
1.00,-16669
1.06,-16670
1.13,-16672
1.16,-16673
0.99,-16675
1.14,-16676
1.18,-16678
1.04,-16679
1.13,-16681
1.15,-16682
1.17,-16684
1.13,-16685
1.07,-16687
1.20,-16688
1.13,-16690
0.97,-16691
1.12,-16693
1.05,-16694
1.16,-16696
0.96,-16697
1.11,-16698
1.07,-16700
1.21,-16701
1.15,-16703
0.98,-16704
1.03,-16706
1.21,-16707
-0.00,-16709
0.08,-16710
1.01,-16712
1.12,-16713
1.01,-16715
1.20,-16716
1.09,-16718
0.84,-16719
1.06,-16721
1.09,-16722
0.99,-16724
1.08,-16725
0.84,-16727
1.21,-16728
1.12,-16730
0.95,-16731
1.04,-16733
1.04,-16734
1.09,-16736
0.89,-16737
1.26,-16739
1.16,-16740
1.08,-16742
1.09,-16743
1.01,-16745
0.99,-16746
1.23,-16747
1.05,-16749
1.07,-16750
1.04,-16752
1.20,-16753
1.16,-16755
0.98,-16756
1.02,-16758
0.46,-16759
0.02,-16761
0.43,-16762
1.20,-16764
1.17,-16765
0.90,-16767
1.17,-16768
1.00,-16770
1.19,-16771
1.16,-16773
1.12,-16774
1.07,-16776
0.98,-16777
1.06,-16779
1.17,-16780
0.99,-16782
1.07,-16783
1.24,-16785
1.06,-16786
1.12,-16788
1.05,-16789
1.15,-16791
1.01,-16792
1.11,-16794
1.13,-16795
1.12,-16796
1.05,-16798
0.91,-16799
0.98,-16801
1.14,-16802
1.06,-16804
1.12,-16805
1.14,-16807
1.01,-16808
1.11,-16810
-0.02,-16811
0.15,-16813
-0.03,-16814
-0.04,-16816
0.13,-16817
-0.01,-16819
0.05,-16820
0.09,-16822
-0.00,-16823
-0.13,-16825
0.02,-16826
0.11,-16827
0.04,-16829
0.11,-16830
0.01,-16832
0.08,-16833
0.04,-16835
0.05,-16836
0.06,-16838
0.10,-16839
-0.03,-16841
-0.06,-16842
-0.06,-16844
0.09,-16845
0.10,-16846
-0.05,-16848
0.12,-16849
-0.15,-16851
0.18,-16852
0.14,-16854
0.20,-16855
0.07,-16857
-0.04,-16858
0.02,-16860
-0.07,-16861
-0.06,-16863
0.03,-16864
1.15,-16866
1.08,-16867
1.08,-16869
1.13,-16870
1.20,-16872
1.16,-16873
1.09,-16875
1.05,-16876
0.99,-16878
1.08,-16879
1.16,-16880
1.08,-16882
1.10,-16883
1.11,-16885
1.19,-16886
1.17,-16888
1.22,-16889
1.12,-16891
1.14,-16892
1.10,-16894
1.07,-16895
1.14,-16897
0.97,-16898
0.95,-16900
0.90,-16901
0.89,-16903
0.98,-16904
1.07,-16906
0.88,-16907
1.03,-16909
0.93,-16910
1.12,-16912
0.36,-16913
0.10,-16915
0.47,-16916
1.17,-16918
1.11,-16919
1.23,-16921
1.00,-16922
1.02,-16924
1.09,-16925
1.02,-16926
1.02,-16928
1.15,-16929
0.98,-16931
1.25,-16932
1.11,-16934
1.02,-16935
1.13,-16937
1.02,-16938
1.08,-16940
1.11,-16941
1.11,-16943
1.24,-16944
1.08,-16946
1.14,-16947
1.03,-16949
0.98,-16950
0.98,-16952
1.05,-16953
1.14,-16955
1.08,-16956
0.96,-16958
1.13,-16959
1.19,-16961
1.17,-16962
1.07,-16964
-0.11,-16965
-0.16,-16967
1.11,-16968
1.21,-16970
1.14,-16971
1.21,-16973
0.99,-16974
1.16,-16975
1.14,-16977
1.02,-16978
1.01,-16980
1.10,-16981
0.93,-16983
1.13,-16984
1.02,-16986
1.16,-16987
1.08,-16989
1.02,-16990
1.10,-16992
1.23,-16993
1.12,-16995
1.17,-16996
1.05,-16998
1.12,-16999
1.13,-17001
1.03,-17002
1.15,-17004
1.18,-17005
1.05,-17007
1.06,-17008
1.03,-17010
0.93,-17011
1.21,-17012
1.08,-17014
0.34,-17015
-0.02,-17017
0.59,-17019
1.02,-17020
1.18,-17022
1.05,-17023
1.05,-17024
1.03,-17026
1.06,-17027
1.16,-17029
1.12,-17030
0.96,-17032
1.25,-17033
1.07,-17035
0.98,-17036
1.16,-17038
1.08,-17039
0.98,-17041
1.08,-17042
1.15,-17044
1.03,-17045
1.05,-17047
0.95,-17048
1.06,-17050
0.91,-17051
1.08,-17053
1.13,-17054
1.03,-17056
1.21,-17057
1.02,-17059
1.18,-17060
1.09,-17061
1.07,-17063
1.29,-17064
0.89,-17066
-0.01,-17067
0.07,-17069
1.03,-17071
1.00,-17072
1.09,-17073
1.12,-17075
1.07,-17076
0.95,-17078
1.17,-17079
1.12,-17081
1.16,-17082
1.09,-17084
1.00,-17085
1.11,-17087
1.12,-17088
1.16,-17090
0.98,-17091
1.07,-17093
0.98,-17094
1.00,-17096
0.92,-17097
1.07,-17099
1.13,-17100
1.23,-17102
0.98,-17103
1.19,-17105
1.05,-17106
1.12,-17108
1.08,-17109
1.05,-17110
0.96,-17112
1.25,-17113
0.99,-17115
1.13,-17116
0.45,-17118
0.03,-17119
0.58,-17121
1.24,-17122
1.12,-17124
1.09,-17125
1.17,-17127
1.18,-17128
1.11,-17130
1.13,-17131
1.05,-17133
1.19,-17134
1.10,-17136
0.98,-17137
1.08,-17139
1.21,-17140
1.17,-17142
1.11,-17143
1.03,-17145
1.12,-17146
1.03,-17148
1.05,-17149
1.17,-17151
0.93,-17152
1.06,-17154
1.09,-17155
1.19,-17157
1.10,-17158
1.15,-17159
0.94,-17161
1.06,-17162
1.06,-17164
1.07,-17165
1.10,-17167
1.08,-17168
-0.02,-17170
0.10,-17171
1.04,-17173
1.11,-17174
1.15,-17176
1.01,-17177
1.19,-17179
1.09,-17180
1.03,-17182
1.14,-17183
1.12,-17185
1.08,-17186
1.31,-17188
1.02,-17189
1.13,-17191
1.07,-17192
1.06,-17194
1.06,-17195
1.11,-17197
1.07,-17198
1.26,-17200
1.06,-17201
1.11,-17203
1.11,-17204
1.16,-17206
0.98,-17207
1.09,-17208
0.98,-17210
1.18,-17211
1.14,-17213
1.19,-17214
0.92,-17216
1.11,-17217
1.01,-17219
0.35,-17220
0.08,-17222
0.74,-17223
0.99,-17225
1.17,-17226
1.12,-17228
1.09,-17229
1.05,-17231
0.97,-17232
1.14,-17234
1.04,-17235
1.02,-17237
1.22,-17238
1.04,-17240
1.03,-17241
1.08,-17243
1.07,-17244
1.14,-17246
1.23,-17247
1.11,-17249
1.17,-17250
1.08,-17252
0.92,-17253
1.11,-17255
1.12,-17256
1.12,-17257
1.03,-17259
0.98,-17260
0.98,-17262
1.08,-17263
1.15,-17265
1.17,-17266
1.00,-17268
1.03,-17269
0.87,-17271
-0.03,-17272
-0.03,-17274
1.09,-17275
1.10,-17277
1.15,-17278
0.97,-17280
0.96,-17281
0.97,-17283
1.15,-17284
1.15,-17286
1.11,-17287
0.95,-17289
0.89,-17290
0.97,-17292
1.10,-17293
1.16,-17295
1.14,-17296
1.05,-17298
1.03,-17299
1.00,-17301
0.88,-17302
1.11,-17304
1.08,-17305
1.09,-17306
1.09,-17308
1.15,-17309
1.05,-17311
1.14,-17312
0.99,-17314
1.23,-17315
1.05,-17317
1.06,-17318
1.11,-17320
1.07,-17321
0.26,-17323
0.05,-17324
0.55,-17326
1.12,-17327
1.01,-17329
1.00,-17330
1.13,-17332
1.06,-17333
1.03,-17335
1.17,-17336
0.88,-17338
1.01,-17339
1.04,-17341
1.04,-17342
0.93,-17344
0.99,-17345
1.12,-17347
1.02,-17348
1.06,-17350
1.08,-17351
1.14,-17353
1.00,-17354
1.06,-17355
1.02,-17357
0.92,-17358
0.91,-17360
1.13,-17361
1.05,-17363
1.10,-17364
0.95,-17366
1.10,-17367
1.05,-17369
1.08,-17370
1.19,-17372
0.98,-17373
0.01,-17375
0.02,-17376
1.10,-17378
1.03,-17379
1.20,-17381
0.91,-17382
1.05,-17384
1.02,-17385
1.12,-17387
1.16,-17388
0.93,-17390
1.08,-17391
1.13,-17393
0.94,-17394
1.02,-17396
0.87,-17397
1.10,-17399
1.05,-17400
1.06,-17401
0.91,-17403
1.12,-17404
1.01,-17406
1.08,-17407
1.11,-17409
1.23,-17410
1.05,-17412
1.08,-17413
0.92,-17415
0.97,-17416
0.98,-17418
0.97,-17419
0.91,-17421
0.93,-17422
0.94,-17424
0.19,-17425
-0.05,-17427
-0.16,-17428
0.12,-17430
0.40,-17431
0.98,-17433
1.16,-17434
1.06,-17436
1.10,-17437
1.22,-17439
1.03,-17440
1.11,-17442
1.14,-17443
1.19,-17445
1.01,-17446
1.18,-17448
0.88,-17449
1.09,-17451
1.02,-17452
1.22,-17453
1.01,-17455
1.16,-17456
0.89,-17458
1.14,-17459
1.09,-17461
1.22,-17462
1.07,-17464
1.17,-17465
0.96,-17467
0.99,-17468
1.10,-17470
1.12,-17471
1.12,-17473
1.07,-17474
0.99,-17476
-0.04,-17477
0.03,-17479
1.13,-17480
1.00,-17482
1.04,-17483
1.10,-17485
1.15,-17486
1.03,-17488
1.15,-17489
1.15,-17491
1.10,-17492
1.18,-17494
1.10,-17495
1.12,-17497
1.23,-17498
1.07,-17499
1.01,-17501
1.03,-17502
1.23,-17504
1.14,-17505
1.12,-17507
1.15,-17508
1.09,-17510
1.05,-17511
1.06,-17513
1.12,-17514
1.01,-17516
1.01,-17517
1.09,-17519
1.11,-17520
1.20,-17522
1.11,-17523
1.00,-17525
1.15,-17526
0.41,-17528
0.00,-17529
0.56,-17531
1.16,-17532
1.10,-17534
1.04,-17535
1.24,-17537
1.05,-17538
1.16,-17540
1.09,-17541
1.07,-17543
1.14,-17544
1.20,-17546
1.15,-17547
1.08,-17548
1.06,-17550
1.24,-17551
1.01,-17553
1.14,-17554
1.11,-17556
1.16,-17557
1.10,-17559
1.03,-17560
1.22,-17562
1.03,-17563
1.11,-17565
1.16,-17566
1.17,-17568
1.12,-17569
0.94,-17571
1.03,-17572
1.00,-17574
1.05,-17575
1.20,-17577
0.90,-17578
0.06,-17580
0.12,-17581
1.06,-17583
1.07,-17584
1.15,-17586
1.00,-17587
1.27,-17589
1.00,-17590
1.22,-17592
0.98,-17593
1.18,-17595
1.11,-17596
1.16,-17597
1.03,-17599
1.09,-17600
1.13,-17602
1.06,-17603
1.15,-17605
1.14,-17606
1.07,-17608
1.02,-17609
1.13,-17611
1.17,-17612
1.20,-17614
1.01,-17615
1.21,-17617
1.03,-17618
1.08,-17620
0.98,-17621
1.04,-17623
1.03,-17624
1.15,-17626
1.19,-17627
1.28,-17629
0.32,-17630
-0.02,-17632
0.49,-17633
1.18,-17635
1.09,-17636
1.25,-17638
1.15,-17639
1.17,-17641
0.98,-17642
1.06,-17644
1.24,-17645
1.15,-17646
1.11,-17648
1.11,-17649
1.01,-17651
1.20,-17652
1.04,-17654
1.24,-17655
1.02,-17657
1.03,-17658
1.06,-17660
1.11,-17661
1.15,-17663
1.19,-17664
1.02,-17666
1.02,-17667
1.20,-17669
0.93,-17670
1.10,-17672
1.08,-17673
1.11,-17675
1.13,-17676
1.10,-17678
1.02,-17679
0.91,-17681
-0.11,-17682
0.09,-17684
1.00,-17685
1.13,-17687
0.94,-17688
1.15,-17690
0.96,-17691
1.19,-17692
1.01,-17694
1.07,-17695
0.94,-17697
1.12,-17698
1.15,-17700
1.24,-17701
1.02,-17703
1.16,-17704
1.23,-17706
1.05,-17707
1.11,-17709
0.97,-17710
1.05,-17712
1.11,-17713
1.11,-17715
1.16,-17716
1.17,-17718
1.11,-17719
0.98,-17721
1.13,-17722
1.14,-17724
1.07,-17725
1.21,-17727
1.00,-17728
1.16,-17729
1.15,-17731
0.16,-17733
0.01,-17734
0.84,-17736
1.16,-17737
1.06,-17739
1.09,-17740
1.27,-17741
1.07,-17743
1.20,-17744
1.11,-17746
1.12,-17747
1.04,-17749
1.19,-17750
1.08,-17752
1.28,-17753
1.06,-17755
0.96,-17756
1.10,-17758
1.12,-17759
1.11,-17761
1.13,-17762
1.07,-17764
1.12,-17765
1.18,-17767
1.19,-17768
1.05,-17770
1.11,-17771
1.10,-17773
1.11,-17774
1.14,-17776
1.08,-17777
1.29,-17778
1.26,-17780
1.10,-17781
0.83,-17783
0.04,-17784
0.13,-17786
1.14,-17788
1.16,-17789
1.22,-17790
1.11,-17792
1.08,-17793
1.09,-17795
1.32,-17796
1.16,-17798
1.12,-17799
1.10,-17801
1.07,-17802
1.16,-17804
1.22,-17805
1.17,-17807
1.00,-17808
1.05,-17810
1.07,-17811
1.09,-17813
1.19,-17814
1.05,-17816
1.13,-17817
1.15,-17819
1.01,-17820
1.16,-17822
1.06,-17823
1.19,-17825
1.00,-17826
1.07,-17827
1.07,-17829
1.14,-17830
1.06,-17832
1.02,-17833
0.17,-17835
0.07,-17836
0.72,-17838
1.10,-17839
1.01,-17841
1.10,-17842
0.98,-17844
1.25,-17845
1.11,-17847
1.14,-17848
0.94,-17850
1.09,-17851
1.08,-17853
1.23,-17854
1.12,-17856
1.04,-17857
1.09,-17859
0.98,-17860
1.10,-17862
1.08,-17863
1.16,-17865
1.07,-17866
1.09,-17868
1.04,-17869
1.16,-17871
1.15,-17872
1.13,-17873
1.18,-17875
1.08,-17876
0.98,-17878
1.32,-17879
1.01,-17881
1.13,-17882
1.06,-17884
0.86,-17885
-0.05,-17887
0.13,-17888
0.99,-17890
1.00,-17891
1.10,-17893
1.03,-17894
1.11,-17896
1.09,-17897
0.99,-17899
1.12,-17900
1.08,-17902
0.96,-17903
1.26,-17905
0.86,-17906
1.12,-17908
1.01,-17909
1.10,-17911
1.04,-17912
1.09,-17914
1.03,-17915
1.11,-17917
1.07,-17918
1.22,-17920
0.85,-17921
1.15,-17923
0.97,-17924
1.10,-17925
0.97,-17927
1.14,-17928
1.08,-17930
1.07,-17931
1.01,-17933
1.08,-17934
1.05,-17936
0.03,-17937
0.10,-17939
0.75,-17940
0.99,-17942
1.07,-17943
1.05,-17945
1.18,-17946
1.12,-17948
1.05,-17949
0.98,-17951
1.04,-17952
1.11,-17954
1.09,-17955
1.03,-17957
1.10,-17958
1.14,-17960
0.93,-17961
1.22,-17963
1.00,-17964
1.07,-17966
1.00,-17967
1.17,-17969
1.10,-17970
1.06,-17972
1.23,-17973
1.01,-17975
1.13,-17976
1.23,-17977
1.06,-17979
1.18,-17980
1.06,-17982
1.06,-17983
1.07,-17985
1.17,-17986
0.77,-17988
-0.07,-17989
0.12,-17991
1.13,-17992
0.94,-17994
1.21,-17995
1.07,-17997
1.13,-17998
0.95,-18000
1.08,-18001
1.08,-18003
0.98,-18004
0.98,-18006
1.13,-18007
1.03,-18009
1.17,-18010
1.19,-18012
1.03,-18013
1.09,-18015
0.99,-18016
0.96,-18018
1.14,-18019
1.19,-18021
1.01,-18022
1.03,-18024
1.02,-18025
1.02,-18027
1.01,-18028
0.93,-18029
1.07,-18031
1.03,-18032
1.06,-18034
1.23,-18035
1.08,-18037
1.22,-18038
-0.03,-18040
-0.00,-18041
0.85,-18043
1.07,-18044
1.12,-18046
1.16,-18047
1.16,-18049
1.11,-18050
0.99,-18052
1.23,-18053
1.08,-18055
1.09,-18056
1.09,-18058
1.04,-18059
0.99,-18061
1.03,-18062
1.11,-18064
1.14,-18065
1.03,-18067
1.00,-18068
1.10,-18070
1.15,-18071
1.07,-18073
0.95,-18074
1.14,-18076
0.95,-18077
1.14,-18079
1.10,-18080
1.12,-18082
1.08,-18083
1.07,-18084
1.17,-18086
1.18,-18087
1.07,-18089
0.48,-18090
-0.12,-18092
0.37,-18094
0.99,-18095
1.20,-18096
1.13,-18098
1.09,-18099
1.08,-18101
1.18,-18102
1.16,-18104
1.15,-18105
1.07,-18107
1.11,-18108
1.17,-18110
1.10,-18111
1.16,-18113
1.06,-18114
0.95,-18116
1.10,-18117
1.07,-18119
1.06,-18120
1.11,-18122
1.18,-18123
1.14,-18125
1.04,-18126
1.17,-18128
1.11,-18129
1.34,-18131
1.20,-18132
1.14,-18133
1.12,-18135
1.13,-18136
1.15,-18138
1.20,-18139
1.03,-18141
0.08,-18142
0.04,-18144
1.05,-18145
1.13,-18147
1.09,-18148
1.02,-18150
1.12,-18151
1.04,-18153
1.19,-18154
1.03,-18156
0.98,-18157
1.05,-18159
1.02,-18160
0.95,-18162
1.07,-18163
1.06,-18165
1.15,-18166
1.05,-18168
1.03,-18169
1.10,-18171
1.19,-18172
1.09,-18174
1.14,-18175
1.09,-18177
1.03,-18178
1.26,-18180
1.10,-18181
1.03,-18182
1.11,-18184
1.14,-18185
1.11,-18187
1.17,-18188
1.02,-18190
1.00,-18191
0.56,-18193
-0.06,-18194
0.43,-18196
1.17,-18197
1.16,-18199
1.17,-18200
1.03,-18202
1.16,-18203
1.15,-18205
1.08,-18206
1.16,-18208
1.22,-18209
0.97,-18211
1.18,-18212
1.23,-18214
1.20,-18215
1.01,-18217
1.28,-18218
1.15,-18220
1.09,-18221
1.13,-18223
1.00,-18224
1.04,-18226
1.09,-18227
1.25,-18229
1.10,-18230
1.06,-18231
0.98,-18233
1.19,-18234
1.01,-18236
1.09,-18237
0.97,-18239
1.09,-18240
0.95,-18242
1.03,-18243
-0.10,-18245
-0.09,-18246
0.98,-18248
1.14,-18249
1.03,-18251
1.16,-18252
1.10,-18254
1.15,-18255
1.20,-18257
1.04,-18258
1.13,-18260
1.24,-18261
1.04,-18263
0.99,-18264
1.11,-18266
1.08,-18267
1.15,-18269
1.17,-18270
0.98,-18272
1.06,-18273
1.15,-18275
1.19,-18276
1.14,-18278
1.03,-18279
1.18,-18280
1.03,-18282
1.10,-18283
1.02,-18285
1.26,-18286
1.13,-18288
1.10,-18289
1.00,-18291
1.01,-18292
0.90,-18294
0.54,-18295
0.07,-18297
0.05,-18298
-0.08,-18300
0.06,-18301
1.13,-18303
1.17,-18304
1.07,-18306
1.04,-18307
1.08,-18309
1.07,-18310
1.21,-18312
1.01,-18313
1.16,-18315
1.13,-18316
1.02,-18318
1.12,-18319
1.19,-18321
1.07,-18322
1.20,-18324
0.99,-18325
1.05,-18327
1.07,-18328
1.09,-18330
1.09,-18331
1.12,-18333
1.21,-18334
1.26,-18335
1.03,-18337
1.08,-18338
1.07,-18340
1.26,-18341
1.18,-18343
1.11,-18344
1.03,-18346
-0.09,-18347
-0.08,-18349
1.00,-18350
0.94,-18352
1.10,-18353
1.10,-18355
1.30,-18356
0.99,-18358
1.06,-18359
1.21,-18361
1.28,-18362
1.01,-18364
1.00,-18365
0.99,-18367
1.13,-18368
1.15,-18370
0.89,-18371
1.12,-18373
1.20,-18374
1.13,-18376
1.12,-18377
1.01,-18379
1.01,-18380
1.03,-18382
1.02,-18383
1.05,-18384
1.04,-18386
1.13,-18387
1.10,-18389
1.14,-18390
1.02,-18392
1.16,-18393
1.18,-18395
1.11,-18396
0.43,-18398
-0.09,-18399
-0.17,-18401
0.04,-18402
0.25,-18404
1.22,-18405
1.09,-18407
1.10,-18408
1.10,-18410
1.19,-18411
1.17,-18413
1.07,-18414
1.22,-18416
0.95,-18417
1.09,-18419
1.10,-18420
1.12,-18422
1.02,-18423
1.10,-18425
1.03,-18426
1.10,-18428
1.07,-18429
1.22,-18431
1.06,-18432
1.14,-18434
0.96,-18435
1.16,-18436
1.09,-18438
1.12,-18439
0.97,-18441
1.09,-18442
1.04,-18444
1.07,-18445
1.05,-18447
1.05,-18448
-0.17,-18450
0.09,-18451
0.93,-18453
1.12,-18454
1.21,-18456
1.16,-18457
1.07,-18459
1.18,-18460
1.23,-18462
1.22,-18463
1.11,-18465
1.16,-18466
1.10,-18468
1.02,-18469
1.12,-18471
1.19,-18472
1.06,-18474
1.15,-18475
1.09,-18477
0.95,-18478
1.23,-18480
1.16,-18481
1.08,-18483
0.83,-18484
1.00,-18486
1.10,-18487
1.17,-18489
1.11,-18490
1.19,-18491
0.95,-18493
1.07,-18494
1.06,-18496
1.23,-18497
1.11,-18499
0.30,-18500
0.09,-18502
0.67,-18503
1.10,-18505
1.23,-18506
0.88,-18508
1.20,-18509
1.14,-18511
1.06,-18512
1.15,-18514
1.19,-18515
1.03,-18517
1.03,-18518
1.16,-18520
1.02,-18521
1.12,-18523
1.10,-18524
1.00,-18526
1.05,-18527
1.15,-18529
1.09,-18530
1.24,-18532
1.00,-18533
1.16,-18535
1.05,-18536
1.29,-18537
1.04,-18539
1.25,-18540
1.17,-18542
1.23,-18543
1.15,-18545
1.16,-18546
1.08,-18548
1.14,-18549
0.85,-18551
0.07,-18552
-0.03,-18554
1.28,-18555
1.09,-18557
0.92,-18558
1.09,-18560
1.24,-18561
1.18,-18563
0.97,-18564
1.12,-18566
1.08,-18567
1.19,-18569
1.01,-18570
1.19,-18572
1.22,-18573
1.03,-18575
1.16,-18576
1.10,-18578
1.08,-18579
1.26,-18581
0.98,-18582
1.13,-18584
1.23,-18585
1.23,-18586
1.22,-18588
1.23,-18589
1.00,-18591
1.22,-18592
1.17,-18594
1.15,-18595
1.18,-18597
1.13,-18598
1.10,-18600
1.09,-18601
0.32,-18603
0.02,-18604
0.61,-18606
1.14,-18607
0.99,-18609
1.18,-18610
1.10,-18612
1.11,-18613
1.24,-18615
1.11,-18616
0.93,-18618
1.18,-18619
1.15,-18621
1.17,-18622
1.14,-18624
1.03,-18625
1.14,-18627
1.04,-18628
1.14,-18630
0.97,-18631
1.07,-18633
1.08,-18634
1.23,-18635
1.06,-18637
1.10,-18638
1.07,-18640
1.17,-18641
1.13,-18643
1.08,-18644
1.11,-18646
1.01,-18647
1.14,-18649
1.23,-18650
1.11,-18652
0.89,-18653
0.03,-18655
0.33,-18656
1.13,-18658
1.25,-18659
1.16,-18661
1.06,-18662
1.13,-18664
1.19,-18665
0.99,-18667
0.99,-18668
0.96,-18670
1.02,-18671
1.13,-18673
1.24,-18674
1.19,-18676
1.15,-18677
1.15,-18679
0.97,-18680
1.18,-18682
1.09,-18683
1.17,-18684
1.20,-18686
1.16,-18687
0.98,-18689
1.17,-18690
0.99,-18692
1.08,-18693
1.09,-18695
1.14,-18696
1.12,-18698
1.09,-18699
1.08,-18701
1.18,-18702
1.08,-18704
0.24,-18705
0.02,-18707
0.67,-18708
1.00,-18710
1.10,-18711
1.12,-18713
1.08,-18714
1.07,-18716
1.18,-18717
1.09,-18719
1.08,-18720
1.08,-18722
1.16,-18723
1.10,-18725
1.13,-18726
1.08,-18728
1.04,-18729
1.16,-18731
1.10,-18732
1.19,-18733
1.22,-18735
1.17,-18736
1.14,-18738
1.20,-18739
1.06,-18741
1.13,-18742
1.08,-18744
1.17,-18745
1.15,-18747
1.27,-18748
1.00,-18750
1.22,-18751
1.16,-18753
1.04,-18754
0.90,-18756
-0.06,-18757
0.15,-18759
1.12,-18760
1.08,-18762
1.19,-18763
1.00,-18765
1.19,-18766
1.18,-18768
1.18,-18769
1.21,-18771
1.11,-18772
1.11,-18774
0.97,-18775
1.18,-18777
1.08,-18778
1.16,-18780
1.07,-18781
1.15,-18783
1.12,-18784
1.05,-18785
1.18,-18787
1.05,-18788
1.02,-18790
1.18,-18791
1.07,-18793
1.16,-18794
0.98,-18796
1.15,-18797
1.03,-18799
0.97,-18800
1.18,-18802
1.15,-18803
1.11,-18805
1.14,-18806
0.21,-18808
0.23,-18809
-0.00,-18811
0.09,-18812
0.21,-18814
1.11,-18815
1.03,-18817
1.11,-18818
1.14,-18820
1.15,-18821
1.04,-18823
1.04,-18824
1.12,-18826
1.13,-18827
1.26,-18829
1.12,-18830
1.14,-18832
0.97,-18833
1.06,-18834
1.15,-18836
1.17,-18837
1.21,-18839
1.06,-18840
1.00,-18842
1.13,-18843
1.11,-18845
1.09,-18846
1.06,-18848
1.02,-18849
1.10,-18851
1.04,-18852
1.05,-18854
1.07,-18855
1.22,-18857
0.49,-18858
-0.02,-18860
0.26,-18861
1.01,-18863
1.03,-18864
0.87,-18866
1.09,-18867
1.21,-18869
1.03,-18870
1.03,-18872
1.23,-18873
1.18,-18875
1.22,-18876
1.06,-18878
0.87,-18879
1.09,-18881
0.95,-18882
1.14,-18883
1.04,-18885
1.05,-18886
0.95,-18888
1.08,-18889
1.11,-18891
1.17,-18892
0.95,-18894
1.15,-18895
1.11,-18897
1.14,-18898
1.07,-18900
1.11,-18901
1.08,-18903
1.20,-18904
1.17,-18906
1.01,-18907
1.10,-18909
0.15,-18910
0.03,-18912
0.77,-18913
1.16,-18915
1.13,-18916
1.22,-18918
1.18,-18919
1.11,-18921
0.95,-18922
1.06,-18924
0.97,-18925
1.13,-18927
1.09,-18928
1.10,-18929
1.00,-18931
1.10,-18932
1.14,-18934
1.16,-18935
0.96,-18937
1.19,-18938
1.11,-18940
1.04,-18941
0.95,-18943
1.06,-18944
1.05,-18946
1.04,-18947
1.03,-18949
0.99,-18950
1.03,-18952
0.89,-18953
1.03,-18955
0.90,-18956
0.99,-18958
1.02,-18959
0.67,-18961
-0.14,-18962
0.11,-18964
0.97,-18965
0.97,-18967
0.89,-18968
0.92,-18970
0.96,-18971
1.10,-18973
0.99,-18974
0.89,-18976
0.91,-18977
1.01,-18979
1.05,-18980
1.17,-18981
1.04,-18983
1.17,-18984
1.06,-18986
1.14,-18987
1.24,-18989
1.23,-18990
1.05,-18992
1.20,-18993
1.09,-18995
1.14,-18996
1.08,-18998
0.98,-18999
1.14,-19001
1.11,-19002
1.22,-19004
1.04,-19005
1.11,-19007
0.90,-19008
1.10,-19010
1.02,-19011
0.29,-19013
-0.07,-19014
0.69,-19016
1.03,-19017
1.21,-19019
0.96,-19020
1.12,-19022
1.15,-19023
1.05,-19025
0.95,-19026
1.10,-19027
0.95,-19029
1.06,-19030
1.02,-19032
1.10,-19033
1.15,-19035
1.21,-19036
1.07,-19038
1.18,-19039
1.17,-19041
1.08,-19042
1.18,-19044
0.95,-19045
1.08,-19047
1.15,-19048
1.18,-19050
1.10,-19051
1.16,-19053
1.17,-19054
1.13,-19056
0.91,-19057
1.08,-19059
1.02,-19060
1.14,-19061
0.73,-19063
0.09,-19064
0.14,-19066
1.20,-19068
0.99,-19069
1.15,-19071
1.09,-19072
1.13,-19074
1.06,-19075
1.04,-19076
1.06,-19078
1.23,-19079
1.10,-19081
1.05,-19082
1.14,-19084
1.07,-19085
1.13,-19087
1.02,-19088
1.06,-19090
