Starting
Starting
Stepper Pin:14
1073494584
1073494248
    F_CPU=240000000
    TICKS_PER_S=16000000
.E (1971) wifi:Association refused temporarily, comeback time 299 mSec
0.93,8038
1.00,8040
0.88,8041
1.02,8043
0.91,8044
1.02,8045
0.99,8047
0.94,8048
0.89,8050
0.92,8051
0.83,8052
0.84,8054
0.76,8055
0.90,8056
0.90,8058
1.02,8059
0.85,8061
0.95,8062
0.91,8063
0.88,8065
0.90,8066
0.93,8068
1.14,8069
1.00,8070
1.00,8072
0.96,8073
0.69,8075
-0.16,8076
-0.02,8077
0.92,8079
0.97,8080
1.00,8082
0.97,8083
1.05,8085
0.99,8086
0.91,8087
0.99,8089
0.91,8090
1.04,8091
0.88,8093
1.01,8094
0.96,8096
0.90,8097
1.05,8098
0.87,8100
1.00,8101
0.93,8103
0.86,8104
0.94,8105
0.97,8107
1.04,8108
0.95,8110
0.92,8111
0.97,8112
0.92,8114
0.90,8115
0.98,8117
0.93,8118
1.04,8119
0.92,8121
0.97,8122
1.05,8124
0.93,8125
0.34,8126
-0.22,8128
0.18,8129
1.00,8131
0.84,8132
0.99,8133
0.79,8135
0.92,8136
0.98,8138
0.95,8139
1.02,8140
1.05,8142
0.87,8143
1.01,8145
0.96,8146
0.88,8147
0.95,8149
0.98,8150
0.96,8152
0.91,8153
1.03,8154
0.97,8156
0.78,8157
1.01,8159
0.96,8160
0.96,8161
1.00,8163
0.94,8164
0.97,8166
0.86,8167
0.91,8168
0.84,8170
0.87,8171
1.04,8172
0.94,8174
1.11,8175
1.00,8177
-0.12,8178
0.01,8180
0.56,8181
1.01,8182
0.83,8184
0.88,8185
0.86,8187
0.91,8188
1.07,8189
1.03,8191
0.86,8192
0.97,8194
1.02,8195
1.03,8196
0.90,8198
0.90,8199
1.01,8201
0.92,8202
1.03,8203
0.85,8205
0.92,8206
1.05,8207
0.85,8209
0.91,8210
0.94,8212
1.01,8213
1.06,8214
0.84,8216
1.08,8217
0.95,8219
0.90,8220
0.92,8221
0.84,8223
0.89,8224
1.07,8226
0.98,8227
0.63,8228
-0.19,8230
0.10,8231
0.92,8233
0.99,8234
0.93,8236
0.97,8237
0.96,8238
0.86,8240
0.89,8241
1.05,8242
0.94,8244
0.99,8245
0.99,8247
0.99,8248
0.92,8249
0.98,8251
0.79,8252
1.00,8254
0.76,8255
0.80,8256
0.96,8258
0.94,8259
1.05,8261
0.97,8262
0.91,8263
0.98,8265
1.01,8266
0.87,8268
0.96,8269
0.85,8270
0.88,8272
0.97,8273
0.99,8275
0.87,8276
0.94,8277
0.82,8279
0.04,8280
-0.24,8282
-0.18,8283
-0.06,8284
0.07,8286
0.90,8287
0.97,8289
0.86,8290
0.99,8291
1.05,8293
1.00,8294
0.99,8296
0.96,8297
1.05,8298
1.04,8300
1.06,8301
1.04,8303
0.99,8304
0.94,8305
0.99,8307
0.90,8308
0.92,8310
0.96,8311
0.95,8312
1.13,8314
0.86,8315
1.10,8317
0.90,8318
0.97,8319
1.07,8321
0.79,8322
1.04,8323
0.87,8325
0.89,8326
1.02,8328
0.98,8329
1.02,8331
-0.04,8332
-0.13,8333
0.75,8335
0.96,8336
0.91,8338
0.81,8339
1.00,8340
0.86,8342
0.88,8343
0.97,8345
0.92,8346
0.91,8347
0.90,8349
0.81,8350
0.95,8352
0.74,8353
0.74,8354
0.91,8356
0.86,8357
0.95,8358
0.72,8360
0.91,8361
0.84,8363
0.81,8364
0.87,8365
0.87,8367
0.90,8368
1.08,8370
0.89,8371
1.08,8372
0.91,8374
0.83,8375
0.87,8377
0.85,8378
0.76,8379
0.96,8381
0.41,8382
-0.04,8384
0.09,8385
0.88,8387
1.02,8388
1.20,8389
0.97,8391
0.85,8392
0.96,8393
0.91,8395
0.81,8396
0.97,8398
1.00,8399
0.97,8400
0.94,8402
0.87,8403
0.97,8405
0.92,8406
0.82,8407
0.94,8409
0.83,8410
0.99,8412
0.98,8413
0.88,8414
1.06,8416
0.99,8417
0.85,8419
1.03,8420
0.99,8421
0.89,8423
0.99,8424
0.95,8426
0.84,8427
0.95,8428
1.01,8430
0.90,8431
0.93,8433
-0.03,8434
-0.03,8435
0.55,8437
1.02,8438
1.05,8440
0.90,8441
1.01,8442
0.97,8444
1.16,8445
0.95,8447
0.96,8448
0.93,8449
0.86,8451
0.90,8452
1.00,8454
0.79,8455
0.94,8456
0.93,8458
0.89,8459
0.85,8461
0.81,8462
0.97,8463
0.81,8465
0.98,8466
1.04,8468
0.91,8469
1.08,8470
1.02,8472
0.92,8473
1.02,8474
0.99,8476
0.92,8477
0.89,8479
1.00,8480
1.00,8481
0.95,8483
0.70,8484
-0.14,8486
-0.23,8487
0.95,8489
1.01,8490
0.99,8491
1.04,8493
1.07,8494
1.10,8496
1.01,8497
1.07,8498
1.08,8500
0.85,8501
0.98,8503
0.91,8504
0.86,8505
0.94,8507
0.87,8508
1.04,8509
0.84,8511
1.04,8512
0.94,8514
0.83,8515
0.94,8516
1.00,8518
0.92,8519
1.00,8521
0.97,8522
0.93,8523
1.09,8525
0.97,8526
0.94,8528
0.89,8529
1.05,8530
0.91,8532
0.81,8533
0.98,8535
0.25,8536
0.06,8537
0.18,8539
0.97,8540
0.89,8542
1.04,8543
0.93,8545
0.94,8546
0.92,8547
1.09,8549
0.84,8550
0.88,8551
0.86,8553
0.77,8554
0.93,8556
0.89,8557
0.88,8558
0.79,8560
0.82,8561
0.93,8563
0.73,8564
0.94,8565
0.89,8567
1.05,8568
0.85,8570
0.80,8571
0.90,8572
1.01,8574
0.87,8575
1.02,8577
1.05,8578
0.91,8579
0.91,8581
0.96,8582
0.90,8584
0.94,8585
0.94,8586
-0.10,8588
-0.10,8589
0.74,8591
0
